# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.updates.precise.ms,1731052862709000000,1731052922709000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1731052862709000000,1731052922709000000,0
workspaceModel.workspaceFileIndexData.init.ms,1731052862709000000,1731052922709000000,0
workspaceModel.init.bridges.ms,1731052862709000000,1731052922709000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1731052862709000000,1731052922709000000,0
workspaceModel.full.replace.project.model.ms,1731052862709000000,1731052922709000000,0
workspaceModel.cachedValue.total.get.count,1731052862709000000,1731052922709000000,29600
workspaceModel.loading.from.cache.ms,1731052862709000000,1731052922709000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1731052862709000000,1731052922709000000,42
workspaceModel.cachedValueWithParameters.calculated.count,1731052862709000000,1731052922709000000,0
workspaceModel.collect.changes.ms,1731052862709000000,1731052922709000000,0
workspaceModel.loading.total.ms,1731052862709000000,1731052922709000000,0
workspaceModel.replace.project.model.ms,1731052862709000000,1731052922709000000,0
workspaceModel.cachedValueWithParameters.clear.count,1731052862709000000,1731052922709000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1731052862709000000,1731052922709000000,0
workspaceModel.initializing.ms,1731052862709000000,1731052922709000000,0
workspaceModel.cachedValue.from.cache.count,1731052862709000000,1731052922709000000,29600
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1731052862709000000,1731052922709000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1731052862709000000,1731052922709000000,0
workspaceModel.on.changed.ms,1731052862709000000,1731052922709000000,0
sorting.items.9,1731052862709000000,1731052922709000000,1
sorting.time.12,1731052862709000000,1731052922709000000,1
sorting.items.3,1731052862709000000,1731052922709000000,121
model.time.5,1731052862709000000,1731052922709000000,26
model.items.2,1731052862709000000,1731052922709000000,327
sorting.time.16,1731052862709000000,1731052922709000000,45
sorting.items.2,1731052862709000000,1731052922709000000,327
sorting.time.15,1731052862709000000,1731052922709000000,15
model.items.1,1731052862709000000,1731052922709000000,290
model.items.16,1731052862709000000,1731052922709000000,325
sorting.time.0,1731052862709000000,1731052922709000000,35
sorting.items.0,1731052862709000000,1731052922709000000,418
reordered.by.ml,1731052862709000000,1731052922709000000,50
model.time.14,1731052862709000000,1731052922709000000,2
model.items.3,1731052862709000000,1731052922709000000,121
model.items.9,1731052862709000000,1731052922709000000,1
model.time.13,1731052862709000000,1731052922709000000,2
sorting.items.10,1731052862709000000,1731052922709000000,19
sorting.items.14,1731052862709000000,1731052922709000000,42
sorting.time.6,1731052862709000000,1731052922709000000,1
model.items.7,1731052862709000000,1731052922709000000,77
sorting.time.5,1731052862709000000,1731052922709000000,37
sorting.items.1,1731052862709000000,1731052922709000000,290
model.items.13,1731052862709000000,1731052922709000000,41
sorting.items.13,1731052862709000000,1731052922709000000,41
sorting.items.5,1731052862709000000,1731052922709000000,547
sorting.items.15,1731052862709000000,1731052922709000000,221
sorting.time.3,1731052862709000000,1731052922709000000,47
sorting.time.7,1731052862709000000,1731052922709000000,6
sorting.time.13,1731052862709000000,1731052922709000000,3
sorting.time.17,1731052862709000000,1731052922709000000,1
model.items.14,1731052862709000000,1731052922709000000,42
sorting.items.16,1731052862709000000,1731052922709000000,325
model.items.10,1731052862709000000,1731052922709000000,19
model.time.7,1731052862709000000,1731052922709000000,2
sorting.time.1,1731052862709000000,1731052922709000000,24
model.time.1,1731052862709000000,1731052922709000000,15
sorting.items.4,1731052862709000000,1731052922709000000,301
model.items.12,1731052862709000000,1731052922709000000,8
model.items.4,1731052862709000000,1731052922709000000,301
sorting.time.18,1731052862709000000,1731052922709000000,1
sorting.items.12,1731052862709000000,1731052922709000000,8
sorting.time.14,1731052862709000000,1731052922709000000,3
model.items.5,1731052862709000000,1731052922709000000,547
sorting.items.7,1731052862709000000,1731052922709000000,77
model.items.15,1731052862709000000,1731052922709000000,221
model.time.2,1731052862709000000,1731052922709000000,16
sorting.time.2,1731052862709000000,1731052922709000000,24
model.time.16,1731052862709000000,1731052922709000000,38
model.time.0,1731052862709000000,1731052922709000000,24
model.items.0,1731052862709000000,1731052922709000000,418
model.time.15,1731052862709000000,1731052922709000000,11
model.time.3,1731052862709000000,1731052922709000000,7
sorting.time.4,1731052862709000000,1731052922709000000,21
model.time.4,1731052862709000000,1731052922709000000,15
sorting.time.10,1731052862709000000,1731052922709000000,3
cacheStateStorage.set.counter,1731052862709000000,1731052922709000000,0
cacheStateStorage.set.duration,1731052862709000000,1731052922709000000,0
cacheStateStorage.get.duration,1731052862709000000,1731052922709000000,0
cacheStateStorage.get.counter,1731052862709000000,1731052922709000000,0
Indexes.stubs.lookups,1731052862709000000,1731052922709000000,2788
Indexes.entries.lookupDurationMaxMs,1731052862709000000,1731052922709000000,0.0
Indexes.allKeys.lookups,1731052862709000000,1731052922709000000,0
Indexes.stubs.lookupDurationMaxMs,1731052862709000000,1731052922709000000,0.0
Indexes.stubs.lookupDurationAvgMs,1731052862709000000,1731052922709000000,0.0
Indexes.entries.lookupDuration90PMs,1731052862709000000,1731052922709000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1731052862709000000,1731052922709000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1731052862709000000,1731052922709000000,0
IndexesFlusher.totalFlushesRetried,1731052862709000000,1731052922709000000,0
Indexes.entries.lookupDurationAvgMs,1731052862709000000,1731052922709000000,0.0
IndexesFlusher.totalFlushingTimeUs,1731052862709000000,1731052922709000000,36061
Indexes.stubs.lookupDuration90PMs,1731052862709000000,1731052922709000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1731052862709000000,1731052922709000000,0.0
Indexes.entries.lookups,1731052862709000000,1731052922709000000,335
Indexes.allKeys.lookupDuration90PMs,1731052862709000000,1731052922709000000,0.0
IndexesFlusher.totalFlushes,1731052862709000000,1731052922709000000,59
VFS.contentStorage.recordsStored,1731052862709000000,1731052922709000000,1
VFS.contentStorage.recordsStoredSize,1731052862709000000,1731052922709000000,1027
VFS.contentStorage.recordsStoredCompressed,1731052862709000000,1731052922709000000,0
FileNameCache.queries,1731052862709000000,1731052922709000000,107712
VFS.contentStorage.recordsUncompressedSize,1731052862709000000,1731052922709000000,1027
VFS.invertedFileNameIndex.requests,1731052862709000000,1731052922709000000,0
VFS.contentStorage.recordsDeduplicated,1731052862709000000,1731052922709000000,0
VFS.fileByIdCache.hits,1731052862709000000,1731052922709000000,0
FileNameCache.totalMisses,1731052862709000000,1731052922709000000,0
VFS.fileByIdCache.misses,1731052862709000000,1731052922709000000,5030
VFS.contentStorage.recordsRead,1731052862709000000,1731052922709000000,232
VFS.contentStorage.recordsDecompressionTimeUs,1731052862709000000,1731052922709000000,231
VFS.contentStorage.recordsReadSize,1731052862709000000,1731052922709000000,273848
VFS.contentStorage.recordsReadDecompressed,1731052862709000000,1731052922709000000,3
VFS.fileChildByName,1731052862709000000,1731052922709000000,47776
FilePageCache.pageLoadsAboveSizeThreshold,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalBytesWritten,1731052922709000000,1731052982709000000,0
MappedFileStorage.totalBytesMapped,1731052922709000000,1731052982709000000,202637312
FilePageCacheLockFree.totalNativeBytesReclaimed,1731052922709000000,1731052982709000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesRequested,1731052922709000000,1731052982709000000,0
MappedFileStorage.storages,1731052922709000000,1731052982709000000,16
FilePageCache.uncachedFileAccess,1731052922709000000,1731052982709000000,3
StreamlinedBlobStorage.recordsDeleted,1731052922709000000,1731052982709000000,0
FilePageCache.pageHits,1731052922709000000,1731052982709000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1731052922709000000,1731052982709000000,25220
FilePageCacheLockFree.totalNativeBytesAllocated,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1731052922709000000,1731052982709000000,0
FilePageCache.disposedBuffers,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesAllocated,1731052922709000000,1731052982709000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1731052922709000000,1731052982709000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.nativeBytesInUse,1731052922709000000,1731052982709000000,0
DirectByteBufferAllocator.hits,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1731052922709000000,1731052982709000000,0
FilePageCache.pageFastCacheHits,1731052922709000000,1731052982709000000,3980
StorageLockContext.competingThreads.avg,1731052922709000000,1731052982709000000,0.0
FilePageCache.maxRegisteredFiles,1731052922709000000,1731052982709000000,250
DirectByteBufferAllocator.reclaimed,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesWriteMs,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalBytesRequested,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalBytesRead,1731052922709000000,1731052982709000000,0
StreamlinedBlobStorage.recordsAllocated,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1731052922709000000,1731052982709000000,0
StorageLockContext.competingThreads.90P,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesReadMs,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1731052922709000000,1731052982709000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1731052922709000000,1731052982709000000,187736064
DirectByteBufferAllocator.disposed,1731052922709000000,1731052982709000000,0
FilePageCache.maxCacheSizeInBytes,1731052922709000000,1731052982709000000,187736064
FilePageCacheLockFree.housekeeperTimeSpentMs,1731052922709000000,1731052982709000000,0
FilePageCache.totalPageDisposalsUs,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesHandedOver,1731052922709000000,1731052982709000000,0
FilePageCache.totalPageLoadsUs,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesWritten,1731052922709000000,1731052982709000000,0
StreamlinedBlobStorage.recordsRelocated,1731052922709000000,1731052982709000000,0
FilePageCache.pageLoads,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPagesReclaimed,1731052922709000000,1731052982709000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1731052922709000000,1731052982709000000,0
FilePageCache.capacityInBytes,1731052922709000000,1731052982709000000,503316478
FilePageCacheLockFree.totalClosedStoragesReclaimed,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1731052922709000000,1731052982709000000,0
StorageLockContext.competingThreads.max,1731052922709000000,1731052982709000000,0
DirectByteBufferAllocator.misses,1731052922709000000,1731052982709000000,0
FilePageCacheLockFree.heapBytesInUse,1731052922709000000,1731052982709000000,0
MappedFileStorage.totalPagesMapped,1731052922709000000,1731052982709000000,16
WriteAction.executionsCount,1731052922709000000,1731052982709000000,54
AWTEventQueue.dispatchTimeTotalNS,1731052922709000000,1731052982709000000,2050182977
FlushQueue.waitingTimeMaxNs,1731052922709000000,1731052982709000000,0
NonBlockingReadAction.finalizedExecutionsCount,1731052922709000000,1731052982709000000,406
AWTEventQueue.dispatchTimeMaxNs,1731052922709000000,1731052982709000000,0
FlushQueue.waitingTime90PNs,1731052922709000000,1731052982709000000,0
FlushQueue.executionTimeMaxNs,1731052922709000000,1731052982709000000,0
ReadAction.executionsCount,1731052922709000000,1731052982709000000,164397
FlushQueue.tasksExecuted,1731052922709000000,1731052982709000000,0
AWTEventQueue.dispatchTime90PNs,1731052922709000000,1731052982709000000,0
FlushQueue.queueSizeAvg,1731052922709000000,1731052982709000000,0.0
FlushQueue.executionTimeAvgNs,1731052922709000000,1731052982709000000,0.0
AWTEventQueue.dispatchTimeAvgNs,1731052922709000000,1731052982709000000,0.0
FlushQueue.queueSize90P,1731052922709000000,1731052982709000000,0
FlushQueue.waitingTimeAvgNs,1731052922709000000,1731052982709000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1731052922709000000,1731052982709000000,156959
FlushQueue.executionTime90PNs,1731052922709000000,1731052982709000000,0
FlushQueue.queueSizeMax,1731052922709000000,1731052982709000000,0
NonBlockingReadAction.failedExecutionsCount,1731052922709000000,1731052982709000000,1
AWTEventQueue.eventsDispatched,1731052922709000000,1731052982709000000,0
NonBlockingReadAction.failedExecutionTimeUs,1731052922709000000,1731052982709000000,84
writeAction.median.wait.ms,1731052922709000000,1731052982709000000,100
writeAction.max.wait.ms,1731052922709000000,1731052982709000000,13
lexer.Python.size.bytes,1731052922709000000,1731052982709000000,13841
parser.Python.size.bytes,1731052922709000000,1731052982709000000,13841
writeAction.wait.ms,1731052922709000000,1731052982709000000,2
parser.Python.time.ns,1731052922709000000,1731052982709000000,17943095
lexer.Python.time.ns,1731052922709000000,1731052982709000000,9455846
writeAction.count,1731052922709000000,1731052982709000000,54
JVM.totalSafepointCount,1731052922709000000,1731052982709000000,19
JVM.totalBytesAllocated,1731052922709000000,1731052982709000000,621407144
JVM.newThreadsCount,1731052922709000000,1731052982709000000,7
JVM.totalDirectByteBuffersBytes,1731052922709000000,1731052982709000000,188496428
JVM.usedNativeBytes,1731052922709000000,1731052982709000000,532937416
JVM.maxThreadCount,1731052922709000000,1731052982709000000,125
JVM.threadCount,1731052922709000000,1731052982709000000,61
JVM.GC.collections,1731052922709000000,1731052982709000000,5
OS.loadAverage,1731052922709000000,1731052982709000000,1.046875
JVM.totalTimeToSafepointsMs,1731052922709000000,1731052982709000000,0
JVM.totalCpuTimeMs,1731052922709000000,1731052982709000000,8410
JVM.GC.collectionTimesMs,1731052922709000000,1731052982709000000,98
JVM.totalTimeAtSafepointsMs,1731052922709000000,1731052982709000000,99
JVM.maxHeapBytes,1731052922709000000,1731052982709000000,2147483648
JVM.usedHeapBytes,1731052922709000000,1731052982709000000,604504064
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1731052922709000000,1731052982709000000,0
workspaceModel.sync.entities.ms,1731052922709000000,1731052982709000000,0
jps.artifact.entities.serializer.save.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.global.apply.state.to.project.ms,1731052922709000000,1731052982709000000,0
jps.project.serializers.load.ms,1731052922709000000,1731052982709000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleBridge.update.option.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1731052922709000000,1731052982709000000,0
jps.facet.change.listener.process.change.events.ms,1731052922709000000,1731052982709000000,0
workspaceModel.load.cache.from.file.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1731052922709000000,1731052982709000000,0
jps.module.iml.entities.serializer.save.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1731052922709000000,1731052982709000000,0
workspaceModel.global.updates.ms,1731052922709000000,1731052982709000000,0
workspaceModel.orphan.listener.update.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1731052922709000000,1731052982709000000,0
jps.facet.change.listener.before.change.events.ms,1731052922709000000,1731052982709000000,0
workspaceModel.load.cache.metadata.from.file.ms,1731052922709000000,1731052982709000000,0
jps.reload.project.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleBridge.before.changed.ms,1731052922709000000,1731052982709000000,0
jps.global.get.libraries.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1731052922709000000,1731052982709000000,0
jps.app.storage.content.writer.save.component.ms,1731052922709000000,1731052982709000000,0
jps.facet.change.listener.init.bridge.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1731052922709000000,1731052982709000000,0
jps.library.entities.serializer.save.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1731052922709000000,1731052982709000000,0
jps.load.project.to.empty.storage.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1731052922709000000,1731052982709000000,0
jps.global.get.library.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1731052922709000000,1731052982709000000,0
workspaceModel.do.save.caches.ms,1731052922709000000,1731052982709000000,0
jps.global.get.library.by.name.ms,1731052922709000000,1731052982709000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1731052922709000000,1731052982709000000,0
jps.storage.jps.conf.reader.load.component.ms,1731052922709000000,1731052982709000000,0
workspaceModel.save.cache.to.file.ms,1731052922709000000,1731052982709000000,0
jps.save.global.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1731052922709000000,1731052982709000000,0
jps.apply.loaded.storage.ms,1731052922709000000,1731052982709000000,0
jps.app.storage.content.reader.load.component.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1731052922709000000,1731052982709000000,0
jps.load.initial.state.ms,1731052922709000000,1731052982709000000,0
jps.global.initialize.library.bridges.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1731052922709000000,1731052982709000000,0
jps.library.entities.serializer.load.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1731052922709000000,1731052982709000000,0
jps.global.handle.changed.events.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.instances.count,1731052922709000000,1731052982709000000,0
jps.artifact.entities.serializer.load.entities.ms,1731052922709000000,1731052982709000000,0
jps.save.changed.project.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.global.updates.count,1731052922709000000,1731052982709000000,0
jps.global.handle.before.change.events.ms,1731052922709000000,1731052982709000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1731052922709000000,1731052982709000000,0
jps.module.iml.entities.serializer.load.entities.ms,1731052922709000000,1731052982709000000,0
jps.global.initialize.library.bridges.after.loading.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1731052922709000000,1731052982709000000,0
jps.project.serializers.save.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1731052922709000000,1731052982709000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1731052922709000000,1731052982709000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1731052922709000000,1731052982709000000,0
workspaceModel.check.recursive.update.ms,1731052922709000000,1731052982709000000,0
workspaceModel.pre.handlers.ms,1731052922709000000,1731052982709000000,0
workspaceModel.cachedValue.clear.count,1731052922709000000,1731052982709000000,0
workspaceModel.cachedValue.calculated.count,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1731052922709000000,1731052982709000000,0
workspaceModel.on.before.changed.ms,1731052922709000000,1731052982709000000,0
workspaceModel.updates.ms,1731052922709000000,1731052982709000000,0
workspaceModel.updates.count,1731052922709000000,1731052982709000000,0
workspaceModel.to.snapshot.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.instances.count,1731052922709000000,1731052982709000000,0
workspaceModel.update.unloaded.entities.ms,1731052922709000000,1731052982709000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1731052922709000000,1731052982709000000,0
workspaceModel.updates.precise.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.init.ms,1731052922709000000,1731052982709000000,0
workspaceModel.init.bridges.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1731052922709000000,1731052982709000000,0
workspaceModel.full.replace.project.model.ms,1731052922709000000,1731052982709000000,0
workspaceModel.cachedValue.total.get.count,1731052922709000000,1731052982709000000,14996
workspaceModel.loading.from.cache.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1731052922709000000,1731052982709000000,26
workspaceModel.cachedValueWithParameters.calculated.count,1731052922709000000,1731052982709000000,0
workspaceModel.collect.changes.ms,1731052922709000000,1731052982709000000,0
workspaceModel.loading.total.ms,1731052922709000000,1731052982709000000,0
workspaceModel.replace.project.model.ms,1731052922709000000,1731052982709000000,0
workspaceModel.cachedValueWithParameters.clear.count,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1731052922709000000,1731052982709000000,0
workspaceModel.initializing.ms,1731052922709000000,1731052982709000000,0
workspaceModel.cachedValue.from.cache.count,1731052922709000000,1731052982709000000,14996
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1731052922709000000,1731052982709000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1731052922709000000,1731052982709000000,0
workspaceModel.on.changed.ms,1731052922709000000,1731052982709000000,0
sorting.time.12,1731052922709000000,1731052982709000000,2
sorting.time.9,1731052922709000000,1731052982709000000,1
sorting.items.3,1731052922709000000,1731052982709000000,10
model.time.5,1731052922709000000,1731052982709000000,1
model.items.2,1731052922709000000,1731052982709000000,80
sorting.items.2,1731052922709000000,1731052982709000000,80
model.items.1,1731052922709000000,1731052982709000000,74
sorting.items.6,1731052922709000000,1731052982709000000,20
model.items.16,1731052922709000000,1731052982709000000,2
sorting.time.0,1731052922709000000,1731052982709000000,25
model.items.6,1731052922709000000,1731052982709000000,20
sorting.items.0,1731052922709000000,1731052982709000000,308
reordered.by.ml,1731052922709000000,1731052982709000000,34
model.items.3,1731052922709000000,1731052982709000000,10
sorting.items.8,1731052922709000000,1731052982709000000,28
sorting.items.10,1731052922709000000,1731052982709000000,21
sorting.items.14,1731052922709000000,1731052982709000000,2
sorting.time.6,1731052922709000000,1731052982709000000,2
sorting.time.5,1731052922709000000,1731052982709000000,2
sorting.items.1,1731052922709000000,1731052982709000000,74
model.time.8,1731052922709000000,1731052982709000000,2
sorting.items.5,1731052922709000000,1731052982709000000,20
sorting.time.3,1731052922709000000,1731052982709000000,3
sorting.time.13,1731052922709000000,1731052982709000000,1
model.items.14,1731052922709000000,1731052982709000000,2
model.time.6,1731052922709000000,1731052982709000000,1
sorting.items.16,1731052922709000000,1731052982709000000,2
model.items.10,1731052922709000000,1731052982709000000,21
sorting.time.8,1731052922709000000,1731052982709000000,5
sorting.time.1,1731052922709000000,1731052982709000000,9
model.time.1,1731052922709000000,1731052982709000000,6
sorting.items.4,1731052922709000000,1731052982709000000,78
model.items.12,1731052922709000000,1731052982709000000,19
model.items.4,1731052922709000000,1731052982709000000,78
sorting.items.12,1731052922709000000,1731052982709000000,19
model.items.8,1731052922709000000,1731052982709000000,28
model.items.5,1731052922709000000,1731052982709000000,20
model.time.2,1731052922709000000,1731052982709000000,9
sorting.time.2,1731052922709000000,1731052982709000000,12
model.time.0,1731052922709000000,1731052982709000000,18
model.items.0,1731052922709000000,1731052982709000000,308
model.time.10,1731052922709000000,1731052982709000000,1
sorting.time.4,1731052922709000000,1731052982709000000,5
model.time.12,1731052922709000000,1731052982709000000,1
model.time.4,1731052922709000000,1731052982709000000,4
sorting.time.10,1731052922709000000,1731052982709000000,3
cacheStateStorage.set.counter,1731052922709000000,1731052982709000000,0
cacheStateStorage.set.duration,1731052922709000000,1731052982709000000,0
cacheStateStorage.get.duration,1731052922709000000,1731052982709000000,0
cacheStateStorage.get.counter,1731052922709000000,1731052982709000000,0
Indexes.stubs.lookups,1731052922709000000,1731052982709000000,365
Indexes.entries.lookupDurationMaxMs,1731052922709000000,1731052982709000000,0.0
Indexes.allKeys.lookups,1731052922709000000,1731052982709000000,0
Indexes.stubs.lookupDurationMaxMs,1731052922709000000,1731052982709000000,0.0
Indexes.stubs.lookupDurationAvgMs,1731052922709000000,1731052982709000000,0.0
Indexes.entries.lookupDuration90PMs,1731052922709000000,1731052982709000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1731052922709000000,1731052982709000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1731052922709000000,1731052982709000000,0
IndexesFlusher.totalFlushesRetried,1731052922709000000,1731052982709000000,0
Indexes.entries.lookupDurationAvgMs,1731052922709000000,1731052982709000000,0.0
IndexesFlusher.totalFlushingTimeUs,1731052922709000000,1731052982709000000,39424
Indexes.stubs.lookupDuration90PMs,1731052922709000000,1731052982709000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1731052922709000000,1731052982709000000,0.0
Indexes.entries.lookups,1731052922709000000,1731052982709000000,276
Indexes.allKeys.lookupDuration90PMs,1731052922709000000,1731052982709000000,0.0
IndexesFlusher.totalFlushes,1731052922709000000,1731052982709000000,60
VFS.contentStorage.recordsStored,1731052922709000000,1731052982709000000,0
VFS.contentStorage.recordsStoredSize,1731052922709000000,1731052982709000000,0
VFS.contentStorage.recordsStoredCompressed,1731052922709000000,1731052982709000000,0
FileNameCache.queries,1731052922709000000,1731052982709000000,24704
VFS.contentStorage.recordsUncompressedSize,1731052922709000000,1731052982709000000,0
VFS.invertedFileNameIndex.requests,1731052922709000000,1731052982709000000,0
VFS.contentStorage.recordsDeduplicated,1731052922709000000,1731052982709000000,0
VFS.fileByIdCache.hits,1731052922709000000,1731052982709000000,0
FileNameCache.totalMisses,1731052922709000000,1731052982709000000,0
VFS.fileByIdCache.misses,1731052922709000000,1731052982709000000,1385
VFS.contentStorage.recordsRead,1731052922709000000,1731052982709000000,177
VFS.contentStorage.recordsDecompressionTimeUs,1731052922709000000,1731052982709000000,0
VFS.contentStorage.recordsReadSize,1731052922709000000,1731052982709000000,117766
VFS.contentStorage.recordsReadDecompressed,1731052922709000000,1731052982709000000,0
VFS.fileChildByName,1731052922709000000,1731052982709000000,15457
FilePageCache.pageLoadsAboveSizeThreshold,1731052982709000000,1731053042709000000,0
FilePageCacheLockFree.totalBytesWritten,1731052982709000000,1731053042709000000,0
MappedFileStorage.totalBytesMapped,1731052982709000000,1731053042709000000,202637312
