# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FileNameCache.totalMisses,1711450708939000000,1711450768939000000,0
FileNameCache.queries,1711450708939000000,1711450768939000000,6
StreamlinedBlobStorage.recordsAllocated,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalBytesRead,1711450708939000000,1711450768939000000,0
FilePageCache.uncachedFileAccess,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalBytesRequested,1711450708939000000,1711450768939000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1711450708939000000,1711450768939000000,0
StreamlinedBlobStorage.recordsRelocated,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.nativeBytesInUse,1711450708939000000,1711450768939000000,4571136
StorageLockContext.competingThreads.max,1711450708939000000,1711450768939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1711450708939000000,1711450768939000000,158769152
FilePageCacheLockFree.totalNativeBytesReclaimed,1711450708939000000,1711450768939000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1711450708939000000,1711450768939000000,0
FilePageCache.capacityInBytes,1711450708939000000,1711450768939000000,503316478
StorageLockContext.competingThreads.90P,1711450708939000000,1711450768939000000,0
DirectByteBufferAllocator.hits,1711450708939000000,1711450768939000000,0
MappedFileStorage.storages,1711450708939000000,1711450768939000000,16
FilePageCache.maxCacheSizeInBytes,1711450708939000000,1711450768939000000,154198016
StreamlinedBlobStorage.recordsDeleted,1711450708939000000,1711450768939000000,0
DirectByteBufferAllocator.disposed,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPagesAllocated,1711450708939000000,1711450768939000000,0
DirectByteBufferAllocator.misses,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalBytesWritten,1711450708939000000,1711450768939000000,0
FilePageCache.totalPageDisposalsUs,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1711450708939000000,1711450768939000000,120
StorageLockContext.competingThreads.avg,1711450708939000000,1711450768939000000,0.0
FilePageCache.pageLoads,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPagesHandedOver,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1711450708939000000,1711450768939000000,53752
FilePageCacheLockFree.housekeeperTimeSpentMs,1711450708939000000,1711450768939000000,229
FilePageCacheLockFree.totalPagesReadMs,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPagesRequested,1711450708939000000,1711450768939000000,0
FilePageCache.pageFastCacheHits,1711450708939000000,1711450768939000000,0
FilePageCache.maxRegisteredFiles,1711450708939000000,1711450768939000000,255
MappedFileStorage.totalPagesMapped,1711450708939000000,1711450768939000000,16
FilePageCacheLockFree.totalHeapBytesReclaimed,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.heapBytesInUse,1711450708939000000,1711450768939000000,0
FilePageCache.totalPageLoadsUs,1711450708939000000,1711450768939000000,0
FilePageCache.pageHits,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalPagesWritten,1711450708939000000,1711450768939000000,0
DirectByteBufferAllocator.reclaimed,1711450708939000000,1711450768939000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711450708939000000,1711450768939000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711450708939000000,1711450768939000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711450708939000000,1711450768939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711450708939000000,1711450768939000000,0
FilePageCache.disposedBuffers,1711450708939000000,1711450768939000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1711450708939000000,1711450768939000000,2967
MappedFileStorage.totalBytesMapped,1711450708939000000,1711450768939000000,136577024
Indexes.stubs.lookupDurationMaxMs,1711450708939000000,1711450768939000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1711450708939000000,1711450768939000000,0
Indexes.stubs.lookupDurationAvgMs,1711450708939000000,1711450768939000000,0.0
Indexes.entries.lookupDurationMaxMs,1711450708939000000,1711450768939000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1711450708939000000,1711450768939000000,0.0
Indexes.stubs.lookups,1711450708939000000,1711450768939000000,0.0
Indexes.allKeys.lookupDuration90PMs,1711450708939000000,1711450768939000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1711450708939000000,1711450768939000000,0.0
IndexesFlusher.totalFlushesRetried,1711450708939000000,1711450768939000000,0
IndexesFlusher.totalFlushingTimeUs,1711450708939000000,1711450768939000000,38897
Indexes.entries.lookups,1711450708939000000,1711450768939000000,0.0
IndexesFlusher.totalFlushes,1711450708939000000,1711450768939000000,60
Indexes.entries.lookupDurationAvgMs,1711450708939000000,1711450768939000000,0.0
Indexes.allKeys.lookups,1711450708939000000,1711450768939000000,0.0
Indexes.stubs.lookupDuration90PMs,1711450708939000000,1711450768939000000,0.0
Indexes.entries.lookupDuration90PMs,1711450708939000000,1711450768939000000,0.0
jps.facet.change.listener.before.change.events.ms,1711450708939000000,1711450768939000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1711450708939000000,1711450768939000000,0
workspaceModel.global.updates.ms,1711450708939000000,1711450768939000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1711450708939000000,1711450768939000000,0
jps.global.handle.changed.events.ms,1711450708939000000,1711450768939000000,0
jps.global.get.library.ms,1711450708939000000,1711450768939000000,0
jps.project.serializers.load.ms,1711450708939000000,1711450768939000000,97
workspaceModel.moduleManagerBridge.create.module.instance.ms,1711450708939000000,1711450768939000000,0
jps.module.iml.entities.serializer.save.entities.ms,1711450708939000000,1711450768939000000,0
jps.project.serializers.save.ms,1711450708939000000,1711450768939000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1711450708939000000,1711450768939000000,1
workspaceModel.moduleBridge.update.option.ms,1711450708939000000,1711450768939000000,0
workspaceModel.load.cache.from.file.ms,1711450708939000000,1711450768939000000,409
workspaceModel.mutableEntityStorage.has.same.entities.ms,1711450708939000000,1711450768939000000,0
workspaceModel.moduleBridge.before.changed.ms,1711450708939000000,1711450768939000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1711450708939000000,1711450768939000000,0
jps.artifact.entities.serializer.save.entities.ms,1711450708939000000,1711450768939000000,0
jps.facet.change.listener.init.bridge.ms,1711450708939000000,1711450768939000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1711450708939000000,1711450768939000000,58
workspaceModel.mutableEntityStorage.put.entity.ms,1711450708939000000,1711450768939000000,27
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1711450708939000000,1711450768939000000,0
jps.library.entities.serializer.load.entities.ms,1711450708939000000,1711450768939000000,0
jps.global.initialize.library.bridges.ms,1711450708939000000,1711450768939000000,1
jps.save.changed.project.entities.ms,1711450708939000000,1711450768939000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1711450708939000000,1711450768939000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1711450708939000000,1711450768939000000,0
jps.app.storage.content.writer.save.component.ms,1711450708939000000,1711450768939000000,0
jps.load.project.to.empty.storage.ms,1711450708939000000,1711450768939000000,101
jps.apply.loaded.storage.ms,1711450708939000000,1711450768939000000,60
workspaceModel.global.updates.count,1711450708939000000,1711450768939000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711450708939000000,1711450768939000000,18
workspaceModel.global.apply.state.to.project.ms,1711450708939000000,1711450768939000000,33
workspaceModel.mutableEntityStorage.add.diff.ms,1711450708939000000,1711450768939000000,27
jps.module.iml.entities.serializer.load.entities.ms,1711450708939000000,1711450768939000000,27
workspaceModel.moduleBridgeLoader.loading.modules.ms,1711450708939000000,1711450768939000000,578
jps.global.initialize.library.bridges.after.loading.ms,1711450708939000000,1711450768939000000,0
jps.global.get.libraries.ms,1711450708939000000,1711450768939000000,8
jps.facet.change.listener.process.change.events.ms,1711450708939000000,1711450768939000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1711450708939000000,1711450768939000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1711450708939000000,1711450768939000000,0
jps.global.handle.before.change.events.ms,1711450708939000000,1711450768939000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1711450708939000000,1711450768939000000,168
workspaceModel.moduleManagerBridge.get.modules.ms,1711450708939000000,1711450768939000000,0
jps.artifact.entities.serializer.load.entities.ms,1711450708939000000,1711450768939000000,0
jps.load.initial.state.ms,1711450708939000000,1711450768939000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1711450708939000000,1711450768939000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1711450708939000000,1711450768939000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1711450708939000000,1711450768939000000,5
workspaceModel.save.cache.to.file.ms,1711450708939000000,1711450768939000000,42
workspaceModel.orphan.listener.update.ms,1711450708939000000,1711450768939000000,3
jps.app.storage.content.reader.load.component.ms,1711450708939000000,1711450768939000000,1
jps.global.get.library.by.name.ms,1711450708939000000,1711450768939000000,0
jps.save.global.entities.ms,1711450708939000000,1711450768939000000,13
workspaceModel.load.cache.metadata.from.file.ms,1711450708939000000,1711450768939000000,41
jps.storage.jps.conf.reader.load.component.ms,1711450708939000000,1711450768939000000,8
jps.reload.project.entities.ms,1711450708939000000,1711450768939000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1711450708939000000,1711450768939000000,0
workspaceModel.mutableEntityStorage.entities.ms,1711450708939000000,1711450768939000000,0
workspaceModel.sync.entities.ms,1711450708939000000,1711450768939000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1711450708939000000,1711450768939000000,0
jps.library.entities.serializer.save.entities.ms,1711450708939000000,1711450768939000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1711450708939000000,1711450768939000000,52
workspaceModel.mutableEntityStorage.referrers.ms,1711450708939000000,1711450768939000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1711450708939000000,1711450768939000000,0
JVM.GC.collectionTimesMs,1711450708939000000,1711450768939000000,0
JVM.usedNativeBytes,1711450708939000000,1711450768939000000,466322280
JVM.totalCpuTimeMs,1711450708939000000,1711450768939000000,2870
JVM.maxHeapBytes,1711450708939000000,1711450768939000000,2147483648
OS.loadAverage,1711450708939000000,1711450768939000000,0.89208984375
JVM.maxNativeBytes,1711450708939000000,1711450768939000000,-1
JVM.GC.collections,1711450708939000000,1711450768939000000,0
JVM.threadCount,1711450708939000000,1711450768939000000,49
JVM.totalBytesAllocated,1711450708939000000,1711450768939000000,14968672
JVM.usedHeapBytes,1711450708939000000,1711450768939000000,523048816
FlushQueue.waitingTimeAvgNs,1711450768939000000,1711450828939000000,700581.6846929423
NonBlockingReadAction.failedExecutionsCount,1711450768939000000,1711450828939000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711450768939000000,1711450828939000000,0
FlushQueue.waitingTime90PNs,1711450768939000000,1711450828939000000,2072575
FlushQueue.executionTimeAvgNs,1711450768939000000,1711450828939000000,116161.23648029332
AWTEventQueue.dispatchTimeTotalNS,1711450768939000000,1711450828939000000,1220510584
FlushQueue.waitingTimeMaxNs,1711450768939000000,1711450828939000000,17301503
NonBlockingReadAction.finalizedExecutionTimeUs,1711450768939000000,1711450828939000000,193807
FlushQueue.queueSizeMax,1711450768939000000,1711450828939000000,17
FlushQueue.queueSizeAvg,1711450768939000000,1711450828939000000,1.9037580201649862
AWTEventQueue.eventsDispatched,1711450768939000000,1711450828939000000,5396
AWTEventQueue.dispatchTime90PNs,1711450768939000000,1711450828939000000,411647
FlushQueue.queueSize90P,1711450768939000000,1711450828939000000,7
NonBlockingReadAction.finalizedExecutionsCount,1711450768939000000,1711450828939000000,91
WriteAction.executionsCount,1711450768939000000,1711450828939000000,0
AWTEventQueue.dispatchTimeMaxNs,1711450768939000000,1711450828939000000,15400959
FlushQueue.tasksExecuted,1711450768939000000,1711450828939000000,1091
AWTEventQueue.dispatchTimeAvgNs,1711450768939000000,1711450828939000000,226180.77983691625
ReadAction.executionsCount,1711450768939000000,1711450828939000000,88816
FlushQueue.executionTimeMaxNs,1711450768939000000,1711450828939000000,11534335
FlushQueue.executionTime90PNs,1711450768939000000,1711450828939000000,210943
workspaceModel.initializing.ms,1711450768939000000,1711450828939000000,2
workspaceModel.replace.project.model.ms,1711450768939000000,1711450828939000000,0
workspaceModel.pre.handlers.ms,1711450768939000000,1711450828939000000,0
workspaceModel.init.bridges.ms,1711450768939000000,1711450828939000000,1
workspaceModel.updates.ms,1711450768939000000,1711450828939000000,69
workspaceModel.to.snapshot.ms,1711450768939000000,1711450828939000000,2
workspaceModel.check.recursive.update.ms,1711450768939000000,1711450828939000000,1
workspaceModel.updates.precise.ms,1711450768939000000,1711450828939000000,33
workspaceModel.updates.count,1711450768939000000,1711450828939000000,3
workspaceModel.collect.changes.ms,1711450768939000000,1711450828939000000,0
workspaceModel.loading.total.ms,1711450768939000000,1711450828939000000,464
workspaceModel.loading.from.cache.ms,1711450768939000000,1711450828939000000,415
workspaceModel.update.unloaded.entities.ms,1711450768939000000,1711450828939000000,0
FileNameCache.totalMisses,1711450768939000000,1711450828939000000,0
FileNameCache.queries,1711450768939000000,1711450828939000000,4472
StreamlinedBlobStorage.recordsAllocated,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalBytesRead,1711450768939000000,1711450828939000000,0
FilePageCache.uncachedFileAccess,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalBytesRequested,1711450768939000000,1711450828939000000,270336
FilePageCache.pageLoadsAboveSizeThreshold,1711450768939000000,1711450828939000000,0
StreamlinedBlobStorage.recordsRelocated,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.nativeBytesInUse,1711450768939000000,1711450828939000000,4571136
StorageLockContext.competingThreads.max,1711450768939000000,1711450828939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1711450768939000000,1711450828939000000,158769152
FilePageCacheLockFree.totalNativeBytesReclaimed,1711450768939000000,1711450828939000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1711450768939000000,1711450828939000000,0
FilePageCache.capacityInBytes,1711450768939000000,1711450828939000000,503316478
StorageLockContext.competingThreads.90P,1711450768939000000,1711450828939000000,0
DirectByteBufferAllocator.hits,1711450768939000000,1711450828939000000,0
MappedFileStorage.storages,1711450768939000000,1711450828939000000,16
FilePageCache.maxCacheSizeInBytes,1711450768939000000,1711450828939000000,154198016
StreamlinedBlobStorage.recordsDeleted,1711450768939000000,1711450828939000000,0
DirectByteBufferAllocator.disposed,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPagesAllocated,1711450768939000000,1711450828939000000,0
DirectByteBufferAllocator.misses,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalBytesWritten,1711450768939000000,1711450828939000000,0
FilePageCache.totalPageDisposalsUs,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1711450768939000000,1711450828939000000,119
StorageLockContext.competingThreads.avg,1711450768939000000,1711450828939000000,0.0
FilePageCache.pageLoads,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPagesHandedOver,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1711450768939000000,1711450828939000000,54273
FilePageCacheLockFree.housekeeperTimeSpentMs,1711450768939000000,1711450828939000000,262
FilePageCacheLockFree.totalPagesReadMs,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPagesRequested,1711450768939000000,1711450828939000000,33
FilePageCache.pageFastCacheHits,1711450768939000000,1711450828939000000,84
FilePageCache.maxRegisteredFiles,1711450768939000000,1711450828939000000,255
MappedFileStorage.totalPagesMapped,1711450768939000000,1711450828939000000,16
FilePageCacheLockFree.totalHeapBytesReclaimed,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.heapBytesInUse,1711450768939000000,1711450828939000000,0
FilePageCache.totalPageLoadsUs,1711450768939000000,1711450828939000000,0
FilePageCache.pageHits,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalPagesWritten,1711450768939000000,1711450828939000000,0
DirectByteBufferAllocator.reclaimed,1711450768939000000,1711450828939000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1711450768939000000,1711450828939000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1711450768939000000,1711450828939000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1711450768939000000,1711450828939000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1711450768939000000,1711450828939000000,0
FilePageCache.disposedBuffers,1711450768939000000,1711450828939000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1711450768939000000,1711450828939000000,2967
MappedFileStorage.totalBytesMapped,1711450768939000000,1711450828939000000,136577024
Indexes.stubs.lookupDurationMaxMs,1711450768939000000,1711450828939000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1711450768939000000,1711450828939000000,0
Indexes.stubs.lookupDurationAvgMs,1711450768939000000,1711450828939000000,0.0
Indexes.entries.lookupDurationMaxMs,1711450768939000000,1711450828939000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1711450768939000000,1711450828939000000,2.0
Indexes.stubs.lookups,1711450768939000000,1711450828939000000,0.0
Indexes.allKeys.lookupDuration90PMs,1711450768939000000,1711450828939000000,2.0
Indexes.allKeys.lookupDurationAvgMs,1711450768939000000,1711450828939000000,2.0
IndexesFlusher.totalFlushesRetried,1711450768939000000,1711450828939000000,0
IndexesFlusher.totalFlushingTimeUs,1711450768939000000,1711450828939000000,39422
Indexes.entries.lookups,1711450768939000000,1711450828939000000,20.0
IndexesFlusher.totalFlushes,1711450768939000000,1711450828939000000,60
Indexes.entries.lookupDurationAvgMs,1711450768939000000,1711450828939000000,0.1
Indexes.allKeys.lookups,1711450768939000000,1711450828939000000,1.0
Indexes.stubs.lookupDuration90PMs,1711450768939000000,1711450828939000000,0.0
Indexes.entries.lookupDuration90PMs,1711450768939000000,1711450828939000000,0.0
jps.facet.change.listener.before.change.events.ms,1711450768939000000,1711450828939000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1711450768939000000,1711450828939000000,0
workspaceModel.global.updates.ms,1711450768939000000,1711450828939000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1711450768939000000,1711450828939000000,0
jps.global.handle.changed.events.ms,1711450768939000000,1711450828939000000,0
jps.global.get.library.ms,1711450768939000000,1711450828939000000,0
jps.project.serializers.load.ms,1711450768939000000,1711450828939000000,97
workspaceModel.moduleManagerBridge.create.module.instance.ms,1711450768939000000,1711450828939000000,0
jps.module.iml.entities.serializer.save.entities.ms,1711450768939000000,1711450828939000000,0
jps.project.serializers.save.ms,1711450768939000000,1711450828939000000,2
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1711450768939000000,1711450828939000000,1
workspaceModel.moduleBridge.update.option.ms,1711450768939000000,1711450828939000000,0
workspaceModel.load.cache.from.file.ms,1711450768939000000,1711450828939000000,409
workspaceModel.mutableEntityStorage.has.same.entities.ms,1711450768939000000,1711450828939000000,0
workspaceModel.moduleBridge.before.changed.ms,1711450768939000000,1711450828939000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1711450768939000000,1711450828939000000,0
jps.artifact.entities.serializer.save.entities.ms,1711450768939000000,1711450828939000000,0
jps.facet.change.listener.init.bridge.ms,1711450768939000000,1711450828939000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1711450768939000000,1711450828939000000,58
workspaceModel.mutableEntityStorage.put.entity.ms,1711450768939000000,1711450828939000000,27
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1711450768939000000,1711450828939000000,0
jps.library.entities.serializer.load.entities.ms,1711450768939000000,1711450828939000000,0
jps.global.initialize.library.bridges.ms,1711450768939000000,1711450828939000000,1
jps.save.changed.project.entities.ms,1711450768939000000,1711450828939000000,3
workspaceModel.moduleBridge.facet.initialization.ms,1711450768939000000,1711450828939000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1711450768939000000,1711450828939000000,0
jps.app.storage.content.writer.save.component.ms,1711450768939000000,1711450828939000000,0
jps.load.project.to.empty.storage.ms,1711450768939000000,1711450828939000000,101
jps.apply.loaded.storage.ms,1711450768939000000,1711450828939000000,60
workspaceModel.global.updates.count,1711450768939000000,1711450828939000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1711450768939000000,1711450828939000000,18
workspaceModel.global.apply.state.to.project.ms,1711450768939000000,1711450828939000000,33
workspaceModel.mutableEntityStorage.add.diff.ms,1711450768939000000,1711450828939000000,27
jps.module.iml.entities.serializer.load.entities.ms,1711450768939000000,1711450828939000000,27
workspaceModel.moduleBridgeLoader.loading.modules.ms,1711450768939000000,1711450828939000000,578
jps.global.initialize.library.bridges.after.loading.ms,1711450768939000000,1711450828939000000,0
jps.global.get.libraries.ms,1711450768939000000,1711450828939000000,8
jps.facet.change.listener.process.change.events.ms,1711450768939000000,1711450828939000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1711450768939000000,1711450828939000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1711450768939000000,1711450828939000000,0
jps.global.handle.before.change.events.ms,1711450768939000000,1711450828939000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1711450768939000000,1711450828939000000,168
workspaceModel.moduleManagerBridge.get.modules.ms,1711450768939000000,1711450828939000000,0
jps.artifact.entities.serializer.load.entities.ms,1711450768939000000,1711450828939000000,0
jps.load.initial.state.ms,1711450768939000000,1711450828939000000,10
workspaceModel.mutableEntityStorage.to.snapshot.ms,1711450768939000000,1711450828939000000,3
workspaceModel.mutableEntityStorage.modify.entity.ms,1711450768939000000,1711450828939000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1711450768939000000,1711450828939000000,5
workspaceModel.save.cache.to.file.ms,1711450768939000000,1711450828939000000,42
workspaceModel.orphan.listener.update.ms,1711450768939000000,1711450828939000000,3
jps.app.storage.content.reader.load.component.ms,1711450768939000000,1711450828939000000,1
jps.global.get.library.by.name.ms,1711450768939000000,1711450828939000000,0
jps.save.global.entities.ms,1711450768939000000,1711450828939000000,13
workspaceModel.load.cache.metadata.from.file.ms,1711450768939000000,1711450828939000000,41
jps.storage.jps.conf.reader.load.component.ms,1711450768939000000,1711450828939000000,8
jps.reload.project.entities.ms,1711450768939000000,1711450828939000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1711450768939000000,1711450828939000000,0
workspaceModel.mutableEntityStorage.entities.ms,1711450768939000000,1711450828939000000,0
workspaceModel.sync.entities.ms,1711450768939000000,1711450828939000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1711450768939000000,1711450828939000000,0
jps.library.entities.serializer.save.entities.ms,1711450768939000000,1711450828939000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1711450768939000000,1711450828939000000,52
workspaceModel.mutableEntityStorage.referrers.ms,1711450768939000000,1711450828939000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1711450768939000000,1711450828939000000,0
JVM.GC.collectionTimesMs,1711450768939000000,1711450828939000000,0
JVM.usedNativeBytes,1711450768939000000,1711450828939000000,467748280
JVM.totalCpuTimeMs,1711450768939000000,1711450828939000000,6680
JVM.maxHeapBytes,1711450768939000000,1711450828939000000,2147483648
OS.loadAverage,1711450768939000000,1711450828939000000,1.55712890625
JVM.maxNativeBytes,1711450768939000000,1711450828939000000,-1
JVM.GC.collections,1711450768939000000,1711450828939000000,0
JVM.threadCount,1711450768939000000,1711450828939000000,59
JVM.totalBytesAllocated,1711450768939000000,1711450828939000000,173453632
JVM.usedHeapBytes,1711450768939000000,1711450828939000000,699209584
FlushQueue.waitingTimeAvgNs,1711450828939000000,1711450888939000000,1378633.2372994653
NonBlockingReadAction.failedExecutionsCount,1711450828939000000,1711450888939000000,0
NonBlockingReadAction.failedExecutionTimeUs,1711450828939000000,1711450888939000000,0
FlushQueue.waitingTime90PNs,1711450828939000000,1711450888939000000,1949695
FlushQueue.executionTimeAvgNs,1711450828939000000,1711450888939000000,89731.08088235294
AWTEventQueue.dispatchTimeTotalNS,1711450828939000000,1711450888939000000,1651290678
FlushQueue.waitingTimeMaxNs,1711450828939000000,1711450888939000000,39059455
NonBlockingReadAction.finalizedExecutionTimeUs,1711450828939000000,1711450888939000000,108202
FlushQueue.queueSizeMax,1711450828939000000,1711450888939000000,23
FlushQueue.queueSizeAvg,1711450828939000000,1711450888939000000,1.8295454545454546
AWTEventQueue.eventsDispatched,1711450828939000000,1711450888939000000,6297
AWTEventQueue.dispatchTime90PNs,1711450828939000000,1711450888939000000,411647
FlushQueue.queueSize90P,1711450828939000000,1711450888939000000,7
NonBlockingReadAction.finalizedExecutionsCount,1711450828939000000,1711450888939000000,115
WriteAction.executionsCount,1711450828939000000,1711450888939000000,1
AWTEventQueue.dispatchTimeMaxNs,1711450828939000000,1711450888939000000,141557759
FlushQueue.tasksExecuted,1711450828939000000,1711450888939000000,1496
AWTEventQueue.dispatchTimeAvgNs,1711450828939000000,1711450888939000000,262259.30697157374
ReadAction.executionsCount,1711450828939000000,1711450888939000000,124041
FlushQueue.executionTimeMaxNs,1711450828939000000,1711450888939000000,14155775
FlushQueue.executionTime90PNs,1711450828939000000,1711450888939000000,196607
workspaceModel.initializing.ms,1711450828939000000,1711450888939000000,2
workspaceModel.replace.project.model.ms,1711450828939000000,1711450888939000000,0
workspaceModel.pre.handlers.ms,1711450828939000000,1711450888939000000,0
workspaceModel.init.bridges.ms,1711450828939000000,1711450888939000000,1
workspaceModel.updates.ms,1711450828939000000,1711450888939000000,69
workspaceModel.to.snapshot.ms,1711450828939000000,1711450888939000000,2
workspaceModel.check.recursive.update.ms,1711450828939000000,1711450888939000000,1
workspaceModel.updates.precise.ms,1711450828939000000,1711450888939000000,33
workspaceModel.updates.count,1711450828939000000,1711450888939000000,3
workspaceModel.collect.changes.ms,1711450828939000000,1711450888939000000,0
workspaceModel.loading.total.ms,1711450828939000000,1711450888939000000,464
workspaceModel.loading.from.cache.ms,1711450828939000000,1711450888939000000,415
workspaceModel.update.unloaded.entities.ms,1711450828939000000,1711450888939000000,0
FileNameCache.totalMisses,1711450828939000000,1711450888939000000,0
FileNameCache.queries,1711450828939000000,1711450888939000000,21288
StreamlinedBlobStorage.recordsAllocated,1711450828939000000,1711450888939000000,0
FilePageCacheLockFree.totalPagesReclaimed,1711450828939000000,1711450888939000000,0
FilePageCacheLockFree.totalPagesWriteMs,1711450828939000000,1711450888939000000,1
